road	Z4105
km	11.885
type	Slab Culvert
lrpName	LRP013a
name	BORKHA
length	1.1
condition	A
structureNr	106632
est cost	0
roadName	Fulbaria-Muktagachha Road
chainage	11.885
width	5.66
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.664916666666667
lon	90.26502777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106632&vRoadID=247&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106632&vRoadID=247&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106632&vRoadID=247&vSurveyYear=2004&vSubdivID=530
