road	Z4105
km	6.296
type	Slab Culvert
lrpName	LRP007a
name	DAWLI
length	1.2
condition	A
structureNr	106597
est cost	0
roadName	Fulbaria-Muktagachha Road
chainage	6.296
width	5.4
constructionYear	1993
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.713555555555555
lon	90.26183333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106597&vRoadID=247&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106597&vRoadID=247&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106597&vRoadID=247&vSurveyYear=2004&vSubdivID=530
