road	Z4105
km	14.133
type	Arch Masonry
lrpName	LRP016b
name	FULBARIA
length	3.6
condition	D
structureNr	106640
est cost	2.47
roadName	Fulbaria-Muktagachha Road
chainage	14.133
width	5.1
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.645527777777776
lon	90.26727777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106640&vRoadID=247&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106640&vRoadID=247&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106640&vRoadID=247&vSurveyYear=2004&vSubdivID=530
