road	Z4023
km	8.247
type	Box Culvert
lrpName	LRP008a
name	BAUSI
length	3
condition	A
structureNr	113193
est cost	0
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	8.247
width	6.9
constructionYear	1978
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.781305555555555
lon	89.85066666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113193&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113193&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113193&vRoadID=284&vSurveyYear=2004&vSubdivID=524
