road	Z4023
km	20.898
type	Box Culvert
lrpName	LRP021a
name	TARAKANDI(3)
length	3.2
condition	A
structureNr	113205
est cost	0
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	20.898
width	7.9
constructionYear	1982
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.69675
lon	89.83113888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113205&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113205&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113205&vRoadID=284&vSurveyYear=2004&vSubdivID=524
