road	Z4023
km	4.809
type	Box Culvert
lrpName	LRP004a
name	KAKIAR CHAR
length	3.2
condition	A
structureNr	113191
est cost	0
roadName	Digpaith-Sarisabari-Tarakandi Road
chainage	4.809
width	7.9
constructionYear	1977
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.774305555555554
lon	89.88061111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113191&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113191&vRoadID=284&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113191&vRoadID=284&vSurveyYear=2004&vSubdivID=524
