road	Z1412
km	26.438
type	Slab Culvert
lrpName	LRP027a
name	CHAKLA SUB MARAGE
length	1.5
condition	A
structureNr	103137
est cost	0
roadName	Chandpur-Nanupur-Chandra-Kamtabazar-Ramganj Road
chainage	26.438
width	5.66
constructionYear	1993
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Ramgonj
lat	23.14725
lon	90.85780555555554
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103137&vRoadID=491&vSurveyYear=2004&vSubdivID=548
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103137&vRoadID=491&vSurveyYear=2004&vSubdivID=548
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103137&vRoadID=491&vSurveyYear=2004&vSubdivID=548
