road	Z3601
km	4.6
type	Slab Culvert
lrpName	LRP004a
name	BANGLA BAZAR
length	3
condition	A
structureNr	113118
est cost	0
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	4.6
width	5.66
constructionYear	1991
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.237447222222222
lon	90.87033055555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113118&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113118&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113118&vRoadID=274&vSurveyYear=2004&vSubdivID=526
