road	Z3601
km	8.299
type	Slab Culvert
lrpName	LRP008b
name	BANDA(3)
length	0.5
condition	A
structureNr	113137
est cost	0
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	8.299
width	7.4
constructionYear	1977
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.22158333333333
lon	90.90067222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113137&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113137&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113137&vRoadID=274&vSurveyYear=2004&vSubdivID=526
