road	Z3601
km	10.274
type	Box Culvert
lrpName	LRP010a
name	ATPARA
length	3
condition	C
structureNr	113151
est cost	3.15
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	10.274
width	7
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.21824722222222
lon	90.91983055555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113151&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113151&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113151&vRoadID=274&vSurveyYear=2004&vSubdivID=526
