road	Z3601
km	12.508
type	Box Culvert
lrpName	LRP012a
name	KAILINPUR(4)
length	3
condition	A
structureNr	113122
est cost	0
roadName	Katiadi (Ujanchar)-Bajitpur-Astogram Road
chainage	12.508
width	7
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Kishoreganj
sub-division	Bhairab
lat	24.216272222222223
lon	90.94102500000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113122&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113122&vRoadID=274&vSurveyYear=2004&vSubdivID=526
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113122&vRoadID=274&vSurveyYear=2004&vSubdivID=526
