road	Z7617
km	11.837
type	Box Culvert
lrpName	LRP012a
name	.
length	3.65
condition	C
structureNr	108991
est cost	0.16
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	11.837
width	8.18
constructionYear	1990
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.372777777777777
lon	89.0936111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108991&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108991&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108991&vRoadID=701&vSurveyYear=2004&vSubdivID=322
