road	Z7617
km	25.84
type	Truss with Steel Deck
lrpName	LRP026a
name	.
length	19
condition	A
structureNr	109050
est cost	0
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	25.84
width	3.95
constructionYear	1987
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.252222222222223
lon	89.09222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109050&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109050&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109050&vRoadID=701&vSurveyYear=2004&vSubdivID=322
