road	Z7617
km	14.371
type	Slab Culvert
lrpName	LRP014a
name	.
length	3.55
condition	C
structureNr	109029
est cost	3
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	14.371
width	9.75
constructionYear	1978
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.351944444444445
lon	89.10249999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109029&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109029&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109029&vRoadID=701&vSurveyYear=2004&vSubdivID=322
