road	Z7617
km	2.017
type	Box Culvert
lrpName	LRP002a
name	.
length	2
condition	A
structureNr	108949
est cost	0
roadName	Kaliganj-Shyamnagar-Vetkhali Road
chainage	2.017
width	9.76
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Satkhira
sub-division	Satkhira-2
lat	22.44
lon	89.03888888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108949&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108949&vRoadID=701&vSurveyYear=2004&vSubdivID=322
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108949&vRoadID=701&vSurveyYear=2004&vSubdivID=322
