road	Z5469
km	9.16
type	Box Culvert
lrpName	LRP009a
name	.
length	2
condition	A
structureNr	116072
est cost	0
roadName	Atrai-Singra Road
chainage	9.16
width	15
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.568638888888888
lon	89.04044444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116072&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116072&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116072&vRoadID=549&vSurveyYear=2006&vSubdivID=305
