road	Z5469
km	20.21
type	Slab Culvert
lrpName	LRP020a
name	.
length	1
condition	A
structureNr	116080
est cost	0
roadName	Atrai-Singra Road
chainage	20.21
width	12
constructionYear	1980
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.52547222222222
lon	89.11224999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116080&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116080&vRoadID=549&vSurveyYear=2006&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116080&vRoadID=549&vSurveyYear=2006&vSubdivID=305
