road	Z1415
km	4.08
type	Box Culvert
lrpName	LRP004a
name	.
length	6.8
condition	B
structureNr	116916
est cost	0.15
roadName	Laksam (Binaighar)-Baiarabazar-Omarganj-Nangalkot Road
chainage	4.08
width	4.3
constructionYear	1994
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Comilla
lat	23.110833333333336
lon	91.16572222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116916&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116916&vRoadID=469&vSurveyYear=2006&vSubdivID=543
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116916&vRoadID=469&vSurveyYear=2006&vSubdivID=543
