road	Z5406
km	8.25
type	Slab Culvert
lrpName	LRP008b
name	.
length	6
condition	C
structureNr	116297
est cost	0.3
roadName	Porabari-Kamarkhanda (Jamtoil)-Nalka Road
chainage	8.25
width	6.5
constructionYear	1981
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.361666666666668
lon	89.62841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116297&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116297&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116297&vRoadID=573&vSurveyYear=2006&vSubdivID=312
