road	Z5406
km	11.145
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	9
condition	C
structureNr	116298
est cost	3.1
roadName	Porabari-Kamarkhanda (Jamtoil)-Nalka Road
chainage	11.145
width	4.5
constructionYear	1965
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.38147222222222
lon	89.61577777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116298&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116298&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116298&vRoadID=573&vSurveyYear=2006&vSubdivID=312
