road	Z5406
km	3.9
type	Box Culvert
lrpName	LRP003a
name	.
length	9.9
condition	A
structureNr	116293
est cost	0
roadName	Porabari-Kamarkhanda (Jamtoil)-Nalka Road
chainage	3.9
width	7.9
constructionYear	2005
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-1
lat	24.367055555555556
lon	89.66794444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116293&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116293&vRoadID=573&vSurveyYear=2006&vSubdivID=312
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116293&vRoadID=573&vSurveyYear=2006&vSubdivID=312
