road	Z5855
km	9.72
type	Box Culvert
lrpName	LRP009a
name	.
length	3
condition	B
structureNr	115607
est cost	0.29
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	9.72
width	6
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.11002777777778
lon	89.15616666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115607&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115607&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115607&vRoadID=655&vSurveyYear=2006&vSubdivID=589
