road	Z5855
km	4.12
type	Slab Culvert
lrpName	LRP004a
name	.
length	3
condition	B
structureNr	115583
est cost	0.28
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	4.12
width	6.5
constructionYear	1998
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.10338888888889
lon	89.10433333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115583&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115583&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115583&vRoadID=655&vSurveyYear=2006&vSubdivID=589
