road	Z5855
km	3.15
type	Slab Culvert
lrpName	LRP003a
name	.
length	4
condition	A
structureNr	115581
est cost	0
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	3.15
width	5.5
constructionYear	1988
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.102777777777778
lon	89.09469444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115581&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115581&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115581&vRoadID=655&vSurveyYear=2006&vSubdivID=589
