road	Z5855
km	17.81
type	Slab Culvert
lrpName	LRP018a
name	.
length	3
condition	C
structureNr	118212
est cost	0.05
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	17.81
width	5
constructionYear	1993
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.14136111111111
lon	89.22383333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118212&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118212&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118212&vRoadID=655&vSurveyYear=2006&vSubdivID=589
