road	Z5855
km	30.61
type	Slab Culvert
lrpName	LRP032a
name	.
length	2.5
condition	A
structureNr	118225
est cost	0
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	30.61
width	7.6
constructionYear	1985
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.15147222222222
lon	89.34338888888888
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118225&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118225&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118225&vRoadID=655&vSurveyYear=2006&vSubdivID=589
