road	Z5855
km	7.05
type	Box Culvert
lrpName	LRP007a
name	.
length	2.5
condition	A
structureNr	115605
est cost	0
roadName	Joypurhat-Rajabirat-Gobindaganj Road
chainage	7.05
width	5.5
constructionYear	1989
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.108027777777778
lon	89.13269444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115605&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115605&vRoadID=655&vSurveyYear=2006&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115605&vRoadID=655&vSurveyYear=2006&vSubdivID=589
