road	Z3009
km	3.82
type	Baily with Steel Deck
lrpName	LRP003a
name	.
length	9.2
condition	A
structureNr	116387
est cost	0
roadName	Sripur-Bairagirchala Road
chainage	3.82
width	4
constructionYear	1998
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Joydepur-1
lat	24.189
lon	90.44091666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116387&vRoadID=194&vSurveyYear=2006&vSubdivID=513
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116387&vRoadID=194&vSurveyYear=2006&vSubdivID=513
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116387&vRoadID=194&vSurveyYear=2006&vSubdivID=513
