road	Z3009
km	1.856
type	Baily with Steel Deck
lrpName	LRP001a
name	.
length	3
condition	A
structureNr	116384
est cost	0
roadName	Sripur-Bairagirchala Road
chainage	1.856
width	4
constructionYear	2000
spans	1
zone	Dhaka
circle	Dhaka
division	Gazipur
sub-division	Joydepur-1
lat	24.193666666666665
lon	90.45872222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116384&vRoadID=194&vSurveyYear=2006&vSubdivID=513
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116384&vRoadID=194&vSurveyYear=2006&vSubdivID=513
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116384&vRoadID=194&vSurveyYear=2006&vSubdivID=513
