road	Z1812
km	4.278
type	Baily with Steel Deck
lrpName	LRP004a
name	Y junction Bridge-8
length	17
condition	D
structureNr	121705
est cost	102
roadName	Chimbuk-Ruma Road
chainage	4.278
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.0803049 
lon	92.2696382 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121705&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121705&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121705&vRoadID=353&vSurveyYear=2013&vSubdivID=285
