road	Z1812
km	1.67
type	Baily with Steel Deck
lrpName	LRP002a
name	Y junction bridge-3
length	24.14
condition	B
structureNr	121694
est cost	0.211
roadName	Chimbuk-Ruma Road
chainage	1.67
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.0882219 
lon	92.2618889 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121694&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121694&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121694&vRoadID=353&vSurveyYear=2013&vSubdivID=285
