road	Z1812
km	4.278
type	Baily with Steel Deck
lrpName	LRP004a
name	SHAILAPROPATH
length	17
condition	B
structureNr	102985
est cost	0.3
roadName	Chimbuk-Ruma Road
chainage	4.278
width	3.6
constructionYear	1986
spans	1
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.080333333333332
lon	92.26994444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=102985&vRoadID=353&vSurveyYear=2004&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=102985&vRoadID=353&vSurveyYear=2004&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=102985&vRoadID=353&vSurveyYear=2004&vSubdivID=285
