road	Z1812
km	6.652
type	Baily with Steel Deck
lrpName	LRP007a
name	Dolion para Bridge-1
length	33.4
condition	A
structureNr	121712
est cost	0.01
roadName	Chimbuk-Ruma Road
chainage	6.652
width	
constructionYear	
spans	
zone	Chittagong
circle	Rangamati
division	Bandarban
sub-division	Bandarban-1
lat	22.0826104 
lon	92.2816104 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121712&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121712&vRoadID=353&vSurveyYear=2013&vSubdivID=285
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121712&vRoadID=353&vSurveyYear=2013&vSubdivID=285
