road	Z4015
km	3.5
type	RCC Girder Bridge
lrpName	LRP003a
name	SUBOKI RCC GIRDER BRIDGE
length	30.9
condition	A
structureNr	107795
est cost	0
roadName	Tangail-Delduar Road
chainage	3.5
width	6.2
constructionYear	1964
spans	3
zone	Mymensingh
circle	Jamalpur
division	Tangail
sub-division	Tangail
lat	24.222499999999997
lon	89.92972222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107795&vRoadID=248&vSurveyYear=2004&vSubdivID=537
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107795&vRoadID=248&vSurveyYear=2004&vSubdivID=537
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107795&vRoadID=248&vSurveyYear=2004&vSubdivID=537
