road	Z7463
km	7.45
type	RCC Girder Bridge
lrpName	LRP007a
name	
length	36.35
condition	C
structureNr	119667
est cost	1.146
roadName	Bheramara (GK Bandh 3no Bridge)- Mirpur Thana Road
chainage	7.45
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Kushtia
sub-division	Kushtia
lat	23.951937808370044
lon	89.00457418898678
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119667&vRoadID=754&vSurveyYear=2013&vSubdivID=327
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119667&vRoadID=754&vSurveyYear=2013&vSubdivID=327
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119667&vRoadID=754&vSurveyYear=2013&vSubdivID=327
