road	Z7457
km	17.527
type	Box Culvert
lrpName	LRP018a
name	.
length	1.96
condition	A
structureNr	109246
est cost	0
roadName	Jhenaidah-Harinakunda Road
chainage	17.527
width	7.67
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.636388888888888
lon	89.05083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109246&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109246&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109246&vRoadID=740&vSurveyYear=2004&vSubdivID=326
