road	Z7457
km	14.547
type	RCC Girder Bridge
lrpName	LRP015a
name	.
length	5.45
condition	C
structureNr	109131
est cost	5
roadName	Jhenaidah-Harinakunda Road
chainage	14.547
width	4.6
constructionYear	1993
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.61652777777778
lon	89.06322222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109131&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109131&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109131&vRoadID=740&vSurveyYear=2004&vSubdivID=326
