road	Z7457
km	18.723
type	RCC Girder Bridge
lrpName	LRP019a
name	.
length	13
condition	C
structureNr	109266
est cost	8
roadName	Jhenaidah-Harinakunda Road
chainage	18.723
width	3.9
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.6475
lon	89.05111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109266&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109266&vRoadID=740&vSurveyYear=2004&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109266&vRoadID=740&vSurveyYear=2004&vSubdivID=326
