road	Z7457
km	4.221
type	RCC Girder Bridge
lrpName	LRP005a
name	Shitoli Para Bridge
length	14
condition	C
structureNr	118902
est cost	0.697
roadName	Jhenaidah-Harinakunda Road
chainage	4.221
width	
constructionYear	
spans	
zone	Khulna
circle	Jessore
division	Jhenaidah
sub-division	Jhenaidah
lat	23.5730827 
lon	89.1392497 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118902&vRoadID=740&vSurveyYear=2013&vSubdivID=326
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118902&vRoadID=740&vSurveyYear=2013&vSubdivID=326
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118902&vRoadID=740&vSurveyYear=2013&vSubdivID=326
