road	Z5046
km	26.125
type	Slab Culvert
lrpName	LRP026a
name	.
length	5.35
condition	A
structureNr	109604
est cost	0
roadName	Ullahpara-Purnimagati-Taras Road
chainage	26.125
width	6.2
constructionYear	1988
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.421944444444446
lon	89.37277777777777
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109604&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109604&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109604&vRoadID=578&vSurveyYear=2004&vSubdivID=314
