road	Z5046
km	17.7
type	PC Girder Bridge
lrpName	LRP017a
name	.
length	24.62
condition	A
structureNr	109554
est cost	0
roadName	Ullahpara-Purnimagati-Taras Road
chainage	17.7
width	4.27
constructionYear	1993
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.366666666666667
lon	89.42861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=109554&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=109554&vRoadID=578&vSurveyYear=2004&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=109554&vRoadID=578&vSurveyYear=2004&vSubdivID=314
