road	Z5046
km	5.214
type	RCC Girder Bridge
lrpName	LRP005a
name	Puthia Bridge
length	12.98
condition	A
structureNr	118633
est cost	0
roadName	Ullahpara-Purnimagati-Taras Road
chainage	5.214
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.3450274 
lon	89.5193049 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118633&vRoadID=578&vSurveyYear=2013&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118633&vRoadID=578&vSurveyYear=2013&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118633&vRoadID=578&vSurveyYear=2013&vSubdivID=314
