road	Z5046
km	12.082
type	RCC Girder Bridge
lrpName	LRP012a
name	Ramanboiragi Bridge.
length	45
condition	C
structureNr	121794
est cost	2.44
roadName	Ullahpara-Purnimagati-Taras Road
chainage	12.082
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.3590278 
lon	89.4598333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121794&vRoadID=1116&vSurveyYear=2013&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121794&vRoadID=1116&vSurveyYear=2013&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121794&vRoadID=1116&vSurveyYear=2013&vSubdivID=314
