road	Z1814
km	19.82
type	Truss with Steel Deck
lrpName	LRP019a
name	.
length	63
condition	A
structureNr	117980
est cost	0
roadName	Bangalhalia-Rajasthali-Farua-Bilaichhari-Barkal Road
chainage	19.82
width	4.1
constructionYear	1994
spans	2
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Chandraghona
lat	22.367916666666666
lon	92.25508333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117980&vRoadID=349&vSurveyYear=2006&vSubdivID=568
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117980&vRoadID=349&vSurveyYear=2006&vSubdivID=568
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117980&vRoadID=349&vSurveyYear=2006&vSubdivID=568
