road	Z1629
km	0.056
type	Slab Culvert
lrpName	LRP001a
name	PAKHANPUR CULVERT
length	1.3
condition	B
structureNr	114399
est cost	0
roadName	Raozan-Noapara (Jalepara) Road
chainage	0.056
width	6.1
constructionYear	1987
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.53502777777778
lon	91.90866666666668
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114399&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114399&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114399&vRoadID=310&vSurveyYear=2004&vSubdivID=269
