road	Z1629
km	10.682
type	Box Culvert
lrpName	LRP011a
name	MUNSHI PARA CULVERT
length	1
condition	B
structureNr	105001
est cost	0.49
roadName	Raozan-Noapara (Jalepara) Road
chainage	10.682
width	4.35
constructionYear	1994
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.451555555555554
lon	91.90233333333335
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105001&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105001&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105001&vRoadID=310&vSurveyYear=2004&vSubdivID=269
