road	Z1629
km	4.562
type	Box Culvert
lrpName	LRP005b
name	BINAJURI CULVERT(R)
length	1.2
condition	B
structureNr	114393
est cost	0
roadName	Raozan-Noapara (Jalepara) Road
chainage	4.562
width	6.1
constructionYear	1985
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Chittagong
lat	22.502972222222223
lon	91.891
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114393&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114393&vRoadID=310&vSurveyYear=2004&vSubdivID=269
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114393&vRoadID=310&vSurveyYear=2004&vSubdivID=269
