road	Z1021
km	17.061
type	Baily with Timber Deck
lrpName	LRP016a
name	MADAI
length	12
condition	A
structureNr	105729
est cost	0
roadName	Mirsarai-Fatikchhari (Narayanhat) Road
chainage	17.061
width	3.55
constructionYear	1985
spans	1
zone	Chittagong
circle	Chittagong
division	Chittagong
sub-division	Sitakunda
lat	22.804666666666666
lon	91.69383333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105729&vRoadID=299&vSurveyYear=2004&vSubdivID=271
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105729&vRoadID=299&vSurveyYear=2004&vSubdivID=271
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105729&vRoadID=299&vSurveyYear=2004&vSubdivID=271
