road	Z4025
km	10.91
type	Box Culvert
lrpName	LRP011a
name	TONLI BOX CULVERT
length	6.25
condition	B
structureNr	105132
est cost	0.48
roadName	Jamalpur (Pouro Gate)-Kalibari-Sharisabari (Bausi) Road
chainage	10.91
width	7.85
constructionYear	1992
spans	2
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.824277777777777
lon	89.86430555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105132&vRoadID=289&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105132&vRoadID=289&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105132&vRoadID=289&vSurveyYear=2004&vSubdivID=524
