road	Z4025
km	3.665
type	Box Culvert
lrpName	LRP004a
name	DAMISHAHOR 2
length	2.1
condition	B
structureNr	105100
est cost	0.28
roadName	Jamalpur (Pouro Gate)-Kalibari-Sharisabari (Bausi) Road
chainage	3.665
width	7.9
constructionYear	1993
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.86877777777778
lon	89.91533333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105100&vRoadID=289&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105100&vRoadID=289&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105100&vRoadID=289&vSurveyYear=2004&vSubdivID=524
