road	Z4025
km	7.563
type	Box Culvert
lrpName	LRP008a
name	KULIDAR PARA BOX CULVERT
length	2.55
condition	B
structureNr	105118
est cost	0.6
roadName	Jamalpur (Pouro Gate)-Kalibari-Sharisabari (Bausi) Road
chainage	7.563
width	7.85
constructionYear	1997
spans	1
zone	Mymensingh
circle	Jamalpur
division	Jamalpur
sub-division	Jamalpur-1
lat	24.846138888888888
lon	89.88675
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105118&vRoadID=289&vSurveyYear=2004&vSubdivID=524
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105118&vRoadID=289&vSurveyYear=2004&vSubdivID=524
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105118&vRoadID=289&vSurveyYear=2004&vSubdivID=524
