road	Z5042
km	1.328
type	Truss with Steel Deck
lrpName	LRP001a
name	.
length	105.12
condition	A
structureNr	110762
est cost	0
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	1.328
width	4.2
constructionYear	1989
spans	3
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.47083333333333
lon	89.67805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110762&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110762&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110762&vRoadID=579&vSurveyYear=2004&vSubdivID=313
