road	Z5042
km	18.47
type	PC Girder Bridge
lrpName	LRP018a
name	Dhangara Bridge
length	148.1
condition	A
structureNr	118651
est cost	0
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	18.47
width	
constructionYear	
spans	
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.5259993 
lon	89.5326382 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118651&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118651&vRoadID=579&vSurveyYear=2013&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118651&vRoadID=579&vSurveyYear=2013&vSubdivID=313
