road	Z5042
km	4.848
type	RCC Girder Bridge
lrpName	LRP004a
name	.
length	13.1
condition	D
structureNr	110773
est cost	56
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	4.848
width	4.56
constructionYear	1982
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.478055555555553
lon	89.64500000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110773&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110773&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110773&vRoadID=579&vSurveyYear=2004&vSubdivID=313
