road	Z5042
km	11.475
type	PC Girder Bridge
lrpName	LRP011a
name	.
length	9.47
condition	C
structureNr	110797
est cost	0.8
roadName	Sirajganj-Raiganj (Chandaikona) Road
chainage	11.475
width	6.05
constructionYear	1987
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Sirajgonj-2
lat	24.491944444444446
lon	89.5886111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110797&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110797&vRoadID=579&vSurveyYear=2004&vSubdivID=313
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110797&vRoadID=579&vSurveyYear=2004&vSubdivID=313
