road	Z7031
km	15.369
type	Slab Culvert
lrpName	LRP016a
name	.
length	2.6
condition	C
structureNr	108806
est cost	3.3
roadName	Churamonkathi-Chaugachha Road
chainage	15.369
width	5.5
constructionYear	1990
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.259444444444444
lon	89.02638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108806&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108806&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108806&vRoadID=718&vSurveyYear=2004&vSubdivID=323
