road	Z7031
km	13.272
type	Box Culvert
lrpName	LRP014a
name	.
length	2.4
condition	A
structureNr	108797
est cost	0
roadName	Churamonkathi-Chaugachha Road
chainage	13.272
width	7.6
constructionYear	2003
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.253611111111113
lon	89.04583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108797&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108797&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108797&vRoadID=718&vSurveyYear=2004&vSubdivID=323
