road	Z7031
km	6.183
type	Box Culvert
lrpName	LRP007a
name	.
length	1.9
condition	A
structureNr	108759
est cost	0
roadName	Churamonkathi-Chaugachha Road
chainage	6.183
width	7.6
constructionYear	2002
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.237722222222224
lon	89.113
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108759&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108759&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108759&vRoadID=718&vSurveyYear=2004&vSubdivID=323
