road	Z7031
km	0.902
type	Slab Culvert
lrpName	LRP001b
name	.
length	2.7
condition	C
structureNr	108749
est cost	0.22
roadName	Churamonkathi-Chaugachha Road
chainage	0.902
width	6.75
constructionYear	1988
spans	1
zone	Khulna
circle	Jessore
division	Jessore
sub-division	Jessore-1
lat	23.220666666666666
lon	89.15858333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=108749&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=108749&vRoadID=718&vSurveyYear=2004&vSubdivID=323
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=108749&vRoadID=718&vSurveyYear=2004&vSubdivID=323
