road	Z2014
km	3.804
type	Truss with Steel Deck
lrpName	LRP004a
name	KUNAGRAM
length	48
condition	D
structureNr	104120
est cost	126
roadName	Seola-Sutarkandi Road
chainage	3.804
width	3.5
constructionYear	1964
spans	10
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.87477777777778
lon	92.2436388888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104120&vRoadID=369&vSurveyYear=2004&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104120&vRoadID=369&vSurveyYear=2004&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104120&vRoadID=369&vSurveyYear=2004&vSubdivID=562
