road	Z2014
km	2.869
type	Box Culvert
lrpName	LRP003a
name	SADINA PUR
length	24.75
condition	A
structureNr	104115
est cost	0
roadName	Seola-Sutarkandi Road
chainage	2.869
width	9.8
constructionYear	1996
spans	4
zone	Sylhet
circle	Sylhet
division	Sylhet
sub-division	Golapganj
lat	24.879333333333335
lon	92.23583333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104115&vRoadID=369&vSurveyYear=2004&vSubdivID=562
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104115&vRoadID=369&vSurveyYear=2004&vSubdivID=562
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104115&vRoadID=369&vSurveyYear=2004&vSubdivID=562
