road	Z3040
km	9.493
type	RCC Girder Bridge
lrpName	LRP009a
name	BALKA KHOLA BRIDGE
length	6.1
condition	C
structureNr	106191
est cost	0.24
roadName	Nalitabari-Baruazani-Bagaitala-Haluaghat Road
chainage	9.493
width	4.5
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.1005
lon	90.25655555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106191&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106191&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106191&vRoadID=264&vSurveyYear=2004&vSubdivID=534
