road	Z3040
km	7.236
type	Slab Culvert
lrpName	LRP007a
name	JUGLY SLAUB
length	3.7
condition	C
structureNr	106173
est cost	0
roadName	Nalitabari-Baruazani-Bagaitala-Haluaghat Road
chainage	7.236
width	7
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.10888888888889
lon	90.27272222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106173&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106173&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106173&vRoadID=264&vSurveyYear=2004&vSubdivID=534
