road	Z3040
km	14.036
type	Box Culvert
lrpName	LRP014a
name	SHAWRATULI
length	2
condition	A
structureNr	106217
est cost	0
roadName	Nalitabari-Baruazani-Bagaitala-Haluaghat Road
chainage	14.036
width	5
constructionYear	1985
spans	1
zone	Mymensingh
circle	Jamalpur
division	Sherpur
sub-division	Sherpur-1
lat	25.09725
lon	90.21186111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106217&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106217&vRoadID=264&vSurveyYear=2004&vSubdivID=534
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106217&vRoadID=264&vSurveyYear=2004&vSubdivID=534
